   2.0996662e-01   1.9676290e-01   1.4648956e-01   1.3985079e-01   1.0835208e-01   1.1017538e-01   8.9915098e-02   9.4610551e-02   8.0871837e-02   7.7218800e-02   7.5226734e-02   6.8127841e-02   5.1731288e-02   5.9513938e-02   5.5412276e-02   4.7657472e-02   3.8411870e-02   4.4832009e-02   4.3154112e-02   4.2594072e-02   3.4978308e-02   4.1008823e-02   2.9164631e-02   3.9417299e-02   3.8108008e-02   1.7706393e-02   2.3622499e-02   2.4438642e-02   2.1516515e-02   2.2367841e-02   1.5996665e-02   1.3608108e-02   2.3404690e-02   2.8022499e-02   1.8109141e-02   2.5854528e-02   1.4610454e-02   2.5694802e-02   9.7668321e-03   2.2148758e-02   1.5189881e-03   1.5075459e-02   1.3437985e-02   9.8619741e-03   1.1824127e-02   2.4968897e-03   1.1493026e-02   9.9136231e-03   1.5123117e-02   1.7574231e-02   6.3694913e-03   9.7513173e-03   1.4630847e-02   9.1841136e-03   1.3224268e-02   6.0181218e-03   1.3154278e-02   1.4010258e-02   1.3822963e-02   7.7092857e-03   1.1910683e-02   5.6740926e-03   9.3947241e-03   1.7912923e-02
   2.1999646e-01   2.1048999e-01   1.5330538e-01   1.4967037e-01   1.1555766e-01   1.1727817e-01   9.4764522e-02   1.0299502e-01   8.6993911e-02   8.2525631e-02   7.9936828e-02   7.2556526e-02   5.5498703e-02   6.4320964e-02   5.8868006e-02   5.2346386e-02   4.2271520e-02   4.8068399e-02   4.6168181e-02   4.5966295e-02   3.7329235e-02   4.2812997e-02   3.0795055e-02   4.1013694e-02   3.8859036e-02   2.1259838e-02   2.5556034e-02   2.6687804e-02   2.1419465e-02   2.3535091e-02   1.8240169e-02   1.5213472e-02   2.4656514e-02   3.0935971e-02   1.8657093e-02   2.8503439e-02   1.7380819e-02   2.7152606e-02   1.2463432e-02   2.3754340e-02   2.6631368e-03   1.7241557e-02   1.3698636e-02   1.3454400e-02   1.5141723e-02   2.7484459e-03   1.2014736e-02   1.2266528e-02   1.6515557e-02   2.0267995e-02   7.4712122e-03   9.7605824e-03   1.4887603e-02   1.0750053e-02   1.4718069e-02   4.8281800e-03   1.4037045e-02   1.4118502e-02   1.3803826e-02   6.1661391e-03   1.1674252e-02   6.9439753e-03   1.0232802e-02   1.8659628e-02
   2.2926458e-01   2.2314476e-01   1.5955568e-01   1.5870443e-01   1.2232032e-01   1.2402260e-01   9.9417423e-02   1.1078184e-01   9.2646442e-02   8.7351752e-02   8.4054839e-02   7.6332461e-02   5.9494133e-02   6.8786248e-02   6.1727610e-02   5.6516357e-02   4.5943879e-02   5.0905923e-02   4.8392511e-02   4.8638732e-02   3.9164173e-02   4.4205450e-02   3.1804443e-02   4.2212133e-02   3.9057215e-02   2.4514917e-02   2.7136932e-02   2.8567429e-02   2.0669349e-02   2.4479652e-02   2.0284355e-02   1.6240930e-02   2.5395820e-02   3.3432253e-02   1.8884245e-02   3.0180688e-02   1.9594381e-02   2.7709476e-02   1.5045477e-02   2.4237573e-02   4.0895082e-03   1.8863829e-02   1.5296660e-02   1.7055646e-02   1.8133579e-02   3.0965600e-03   1.2408266e-02   1.3842393e-02   1.7596112e-02   2.2715187e-02   8.3496548e-03   9.0077751e-03   1.4984661e-02   1.2925322e-02   1.5942581e-02   4.0075898e-03   1.4528018e-02   1.3749355e-02   1.3659415e-02   5.3102730e-03   1.1163835e-02   8.0970186e-03   1.0775474e-02   1.8784299e-02
   2.3735470e-01   2.3480033e-01   1.6507282e-01   1.6691520e-01   1.2854991e-01   1.3037432e-01   1.0382436e-01   1.1769907e-01   9.7662235e-02   9.1696336e-02   8.7462242e-02   7.9324284e-02   6.3568100e-02   7.2816071e-02   6.3976413e-02   6.0063910e-02   4.9236284e-02   5.3181648e-02   4.9791114e-02   5.0516665e-02   4.0374097e-02   4.5208052e-02   3.2262820e-02   4.2994551e-02   3.8796788e-02   2.7321180e-02   2.8189958e-02   3.0030029e-02   1.9362063e-02   2.5243236e-02   2.2047160e-02   1.6700386e-02   2.5557225e-02   3.5427330e-02   1.8952560e-02   3.0771680e-02   2.1032156e-02   2.7477376e-02   1.7398500e-02   2.3691728e-02   5.3217144e-03   2.0096838e-02   1.8079170e-02   2.0236653e-02   2.0570053e-02   3.3568614e-03   1.2423329e-02   1.4661436e-02   1.8324452e-02   2.4692155e-02   9.0970722e-03   7.7379665e-03   1.4732085e-02   1.4964794e-02   1.6792777e-02   4.5987977e-03   1.4691986e-02   1.3006287e-02   1.3570844e-02   4.8011287e-03   1.0451772e-02   9.2200427e-03   1.0894254e-02   1.8310314e-02
   2.4394553e-01   2.4575603e-01   1.6984706e-01   1.7442707e-01   1.3433575e-01   1.3637069e-01   1.0807163e-01   1.2363755e-01   1.0199372e-01   9.5709936e-02   9.0181621e-02   8.1624527e-02   6.7663644e-02   7.6415723e-02   6.5745020e-02   6.3004535e-02   5.2096674e-02   5.4853576e-02   5.0532047e-02   5.1645007e-02   4.0991818e-02   4.5885535e-02   3.2366721e-02   4.3471099e-02   3.8280371e-02   2.9640968e-02   2.8700039e-02   3.1093374e-02   1.7775603e-02   2.5910803e-02   2.3473994e-02   1.6718078e-02   2.5149769e-02   3.6918725e-02   1.9016232e-02   3.0272190e-02   2.1610939e-02   2.6680827e-02   1.9524717e-02   2.2350305e-02   6.4160467e-03   2.1136047e-02   2.1459761e-02   2.2725597e-02   2.2332890e-02   3.6264195e-03   1.1857196e-02   1.4947161e-02   1.8725419e-02   2.6045180e-02   9.8235720e-03   6.4212590e-03   1.4033411e-02   1.6416255e-02   1.7211737e-02   6.4013011e-03   1.4685366e-02   1.2064407e-02   1.3704776e-02   4.1113734e-03   9.6757379e-03   1.0396983e-02   1.0613344e-02   1.7380180e-02
   2.4886907e-01   2.5644768e-01   1.7404021e-01   1.8148258e-01   1.3990628e-01   1.4210256e-01   1.1234615e-01   1.2865408e-01   1.0570990e-01   9.9661086e-02   9.2363319e-02   8.3527707e-02   7.1816429e-02   7.9689842e-02   6.7289284e-02   6.5476422e-02   5.4617429e-02   5.5997413e-02   5.0924338e-02   5.2196582e-02   4.1169717e-02   4.6351692e-02   3.2399654e-02   4.3841849e-02   3.7760432e-02   3.1563698e-02   2.8797594e-02   3.1846740e-02   1.6347091e-02   2.6594336e-02   2.4556580e-02   1.6494052e-02   2.4246577e-02   3.7972406e-02   1.9209620e-02   2.8782656e-02   2.1388140e-02   2.5597366e-02   2.1505132e-02   2.0528953e-02   7.5803045e-03   2.2198836e-02   2.4890017e-02   2.4401408e-02   2.3452536e-02   4.0979950e-03   1.0588155e-02   1.5021712e-02   1.8874511e-02   2.6708683e-02   1.0636931e-02   5.7475332e-03   1.2948686e-02   1.7131651e-02   1.7184295e-02   8.5638921e-03   1.4722497e-02   1.1149122e-02   1.4191866e-02   2.9353025e-03   9.0163216e-03   1.1648453e-02   1.0188280e-02   1.6230957e-02
   2.5214016e-01   2.6733069e-01   1.7795964e-01   1.8837012e-01   1.4555646e-01   1.4768814e-01   1.1687134e-01   1.3293865e-01   1.0897257e-01   1.0386125e-01   9.4253168e-02   8.5456935e-02   7.6120031e-02   8.2812021e-02   6.8933437e-02   6.7715293e-02   5.6993388e-02   5.6782042e-02   5.1338647e-02   5.2437015e-02   4.1142255e-02   4.6784358e-02   3.2665077e-02   4.4344048e-02   3.7473496e-02   3.3312081e-02   2.8710194e-02   3.2451995e-02   1.5609268e-02   2.7424495e-02   2.5342354e-02   1.6244527e-02   2.2973155e-02   3.8696555e-02   1.9673409e-02   2.6489827e-02   2.0542812e-02   2.4504108e-02   2.3452013e-02   1.8549847e-02   9.1066078e-03   2.3478688e-02   2.8024923e-02   2.5292470e-02   2.4124923e-02   4.9544500e-03   8.6143695e-03   1.5176420e-02   1.8855166e-02   2.6705016e-02   1.1630172e-02   6.2102838e-03   1.1680303e-02   1.7233122e-02   1.6733348e-02   1.0659482e-02   1.5048381e-02   1.0494266e-02   1.5096122e-02   1.2328503e-03   8.6708155e-03   1.2913236e-02   1.0145761e-02   1.5159319e-02
   2.5395273e-01   2.7876822e-01   1.8199873e-01   1.9534388e-01   1.5156374e-01   1.5324375e-01   1.2182925e-01   1.3675883e-01   1.1199508e-01   1.0856384e-01   9.6143047e-02   8.7852216e-02   8.0665829e-02   8.5960761e-02   7.0987244e-02   6.9997391e-02   5.9445709e-02   5.7424900e-02   5.2128859e-02   5.2666684e-02   4.1182843e-02   4.7416911e-02   3.3402499e-02   4.5201200e-02   3.7587734e-02   3.5195335e-02   2.8682805e-02   3.3114377e-02   1.6042822e-02   2.8541632e-02   2.5924994e-02   1.6151848e-02   2.1489908e-02   3.9207364e-02   2.0553843e-02   2.3634827e-02   1.9330834e-02   2.3643188e-02   2.5459977e-02   1.6672378e-02   1.1261453e-02   2.5054795e-02   3.0712446e-02   2.5556622e-02   2.4687662e-02   6.3198183e-03   6.0843515e-03   1.5552360e-02   1.8698067e-02   2.6125132e-02   1.2851496e-02   7.5491441e-03   1.0473415e-02   1.7071604e-02   1.5920125e-02   1.2545627e-02   1.5912050e-02   1.0267211e-02   1.6395058e-02   8.9565700e-04   8.8079202e-03   1.4069098e-02   1.1062696e-02   1.4462146e-02
   2.5464380e-01   2.9095462e-01   1.8655621e-01   2.0256261e-01   1.5811702e-01   1.5885447e-01   1.2729192e-01   1.4039895e-01   1.1499254e-01   1.1387054e-01   9.8310593e-02   9.1048301e-02   8.5480862e-02   8.9241092e-02   7.3665563e-02   7.2558805e-02   6.2138733e-02   5.8135489e-02   5.3566312e-02   5.3144469e-02   4.1559308e-02   4.8478211e-02   3.4722017e-02   4.6584977e-02   3.8180428e-02   3.7495909e-02   2.8901085e-02   3.4016572e-02   1.7884529e-02   3.0074853e-02   2.6417553e-02   1.6340226e-02   1.9966524e-02   3.9593342e-02   2.1938878e-02   2.0472653e-02   1.8016002e-02   2.3202952e-02   2.7568186e-02   1.5077013e-02   1.4158220e-02   2.6807703e-02   3.2939403e-02   2.5438400e-02   2.5524019e-02   8.2288150e-03   3.4084726e-03   1.6114082e-02   1.8340075e-02   2.5099007e-02   1.4255041e-02   9.2731064e-03   9.4523153e-03   1.7136900e-02   1.4847713e-02   1.4186612e-02   1.7510217e-02   1.0491142e-02   1.7993514e-02   3.2831312e-03   9.5040851e-03   1.4979247e-02   1.3067534e-02   1.4345821e-02
   2.5463240e-01   3.0389057e-01   1.9195291e-01   2.1006753e-01   1.6527917e-01   1.6454960e-01   1.3318593e-01   1.4411057e-01   1.1813672e-01   1.1968492e-01   1.0095975e-01   9.5184372e-02   9.0490944e-02   9.2630560e-02   7.7040916e-02   7.5516256e-02   6.5122204e-02   5.9065710e-02   5.5794599e-02   5.4013001e-02   4.2486791e-02   5.0094272e-02   3.6594071e-02   4.8592901e-02   3.9248089e-02   4.0343697e-02   2.9469885e-02   3.5247572e-02   2.1085342e-02   3.2108826e-02   2.6917750e-02   1.6872985e-02   1.8552209e-02   3.9885130e-02   2.3780124e-02   1.7233747e-02   1.6791592e-02   2.3302009e-02   2.9743035e-02   1.3944568e-02   1.7718691e-02   2.8422537e-02   3.4768538e-02   2.5210094e-02   2.6894443e-02   1.0598561e-02   2.3458178e-03   1.6732783e-02   1.7639223e-02   2.3768128e-02   1.5671600e-02   1.1163625e-02   8.5139511e-03   1.7874609e-02   1.3666351e-02   1.5551345e-02   1.9901328e-02   1.1050662e-02   1.9763023e-02   5.8385451e-03   1.0702932e-02   1.5544586e-02   1.5747907e-02   1.4842430e-02
   2.5434551e-01   3.1740751e-01   1.9836766e-01   2.1780249e-01   1.7299226e-01   1.7028952e-01   1.3930351e-01   1.4808452e-01   1.2152811e-01   1.2573564e-01   1.0417638e-01   1.0018170e-01   9.5524478e-02   9.5982694e-02   8.1040195e-02   7.8824798e-02   6.8318419e-02   6.0289113e-02   5.8813578e-02   5.5260209e-02   4.4080828e-02   5.2214594e-02   3.8890663e-02   5.1239457e-02   4.0735101e-02   4.3670823e-02   3.0458641e-02   3.6777352e-02   2.5428891e-02   3.4654682e-02   2.7480087e-02   1.7751646e-02   1.7354339e-02   4.0038192e-02   2.5881792e-02   1.4100284e-02   1.5730734e-02   2.3973509e-02   3.1883469e-02   1.3580035e-02   2.1721439e-02   2.9495640e-02   3.6280252e-02   2.5108511e-02   2.8788674e-02   1.3226431e-02   4.4736385e-03   1.7291911e-02   1.6443775e-02   2.2269458e-02   1.6833417e-02   1.3202464e-02   7.4346955e-03   1.9474609e-02   1.2576431e-02   1.6571073e-02   2.2954516e-02   1.1795941e-02   2.1579593e-02   8.5343666e-03   1.2227981e-02   1.5744668e-02   1.8522604e-02   1.5803783e-02
   2.5414741e-01   3.3122508e-01   2.0581016e-01   2.2566022e-01   1.8111827e-01   1.7596968e-01   1.4535658e-01   1.5244610e-01   1.2519003e-01   1.3165789e-01   1.0791065e-01   1.0579181e-01   1.0035307e-01   9.9088063e-02   8.5473242e-02   8.2295754e-02   7.1551254e-02   6.1818693e-02   6.2499318e-02   5.6743391e-02   4.6327160e-02   5.4623161e-02   4.1437782e-02   5.4459134e-02   4.2560678e-02   4.7279420e-02   3.1951538e-02   3.8495583e-02   3.0612823e-02   3.7644303e-02   2.8109071e-02   1.8912984e-02   1.6440267e-02   3.9934924e-02   2.7966827e-02   1.1204356e-02   1.4810945e-02   2.5164290e-02   3.3843991e-02   1.4366340e-02   2.5868686e-02   2.9687315e-02   3.7533568e-02   2.5278985e-02   3.0921483e-02   1.5823066e-02   7.1346895e-03   1.7737982e-02   1.4679563e-02   2.0732323e-02   1.7446238e-02   1.5405392e-02   6.1863256e-03   2.1825926e-02   1.1815084e-02   1.7160221e-02   2.6377999e-02   1.2649756e-02   2.3343060e-02   1.1395745e-02   1.3822447e-02   1.5656643e-02   2.0881525e-02   1.6974029e-02
   2.5428993e-01   3.4502220e-01   2.1413657e-01   2.3353174e-01   1.8949508e-01   1.8144258e-01   1.5105601e-01   1.5726686e-01   1.2908107e-01   1.3709843e-01   1.1199052e-01   1.1168272e-01   1.0475171e-01   1.0175939e-01   9.0075396e-02   8.5667541e-02   7.4599270e-02   6.3650698e-02   6.6655059e-02   5.8266806e-02   4.9089680e-02   5.7028792e-02   4.4049977e-02   5.8122220e-02   4.4632903e-02   5.0958125e-02   3.4024831e-02   4.0278823e-02   3.6262252e-02   4.0951293e-02   2.8778536e-02   2.0241968e-02   1.5864229e-02   3.9409419e-02   2.9764199e-02   8.6438067e-03   1.4013949e-02   2.6757825e-02   3.5466284e-02   1.6429025e-02   2.9842339e-02   2.8859843e-02   3.8557110e-02   2.5734873e-02   3.2866627e-02   1.8067636e-02   9.5582231e-03   1.8072626e-02   1.2427330e-02   1.9280305e-02   1.7281658e-02   1.7723041e-02   5.4297424e-03   2.4666275e-02   1.1598761e-02   1.7272982e-02   2.9796995e-02   1.3643563e-02   2.4977271e-02   1.4429066e-02   1.5191217e-02   1.5448126e-02   2.2442962e-02   1.8071533e-02
   2.5489778e-01   3.5850648e-01   2.2309885e-01   2.4134105e-01   1.9798437e-01   1.8655267e-01   1.5619352e-01   1.6258247e-01   1.3311815e-01   1.4180755e-01   1.1616242e-01   1.1752268e-01   1.0855896e-01   1.0389918e-01   9.4555898e-02   8.8697529e-02   7.7255208e-02   6.5808141e-02   7.1074114e-02   5.9673444e-02   5.2159729e-02   5.9175066e-02   4.6551555e-02   6.2061900e-02   4.6852029e-02   5.4563044e-02   3.6652121e-02   4.2037546e-02   4.1949551e-02   4.4425028e-02   2.9466461e-02   2.1609963e-02   1.5699135e-02   3.8291729e-02   3.1072540e-02   6.5125643e-03   1.3437452e-02   2.8606599e-02   3.6610070e-02   1.9430122e-02   3.3349748e-02   2.7167671e-02   3.9367777e-02   2.6340698e-02   3.4217535e-02   1.9669034e-02   1.1642212e-02   1.8319607e-02   1.0004971e-02   1.8025254e-02   1.6272302e-02   2.0025393e-02   6.5396758e-03   2.7734873e-02   1.2021441e-02   1.6946793e-02   3.2836482e-02   1.4871741e-02   2.6418373e-02   1.7560442e-02   1.6046466e-02   1.5343853e-02   2.2965279e-02   1.8848730e-02
   2.5599348e-01   3.7147213e-01   2.3241009e-01   2.4905926e-01   2.0649496e-01   1.9117596e-01   1.6070538e-01   1.6840733e-01   1.3720433e-01   1.4569437e-01   1.2014865e-01   1.2303740e-01   1.1172115e-01   1.0552591e-01   9.8650937e-02   9.1240238e-02   7.9380543e-02   6.8361910e-02   7.5591584e-02   6.0910985e-02   5.5325300e-02   6.0915683e-02   4.8802461e-02   6.6105871e-02   4.9111948e-02   5.8028640e-02   3.9629058e-02   4.3725612e-02   4.7243776e-02   4.7921844e-02   3.0182614e-02   2.2922673e-02   1.6042754e-02   3.6461797e-02   3.1791291e-02   4.9993789e-03   1.3324747e-02   3.0554175e-02   3.7177105e-02   2.2770812e-02   3.6161595e-02   2.5075503e-02   3.9999528e-02   2.6829401e-02   3.4699582e-02   2.0419159e-02   1.3451935e-02   1.8498166e-02   8.1139658e-03   1.7046307e-02   1.4610125e-02   2.2140045e-02   9.6066124e-03   3.0825483e-02   1.2994465e-02   1.6293621e-02   3.5189068e-02   1.6393494e-02   2.7600588e-02   2.0624368e-02   1.6157786e-02   1.5565437e-02   2.2357403e-02   1.9144288e-02
   2.5755432e-01   3.8383983e-01   2.4180881e-01   2.5670159e-01   2.1497895e-01   1.9525748e-01   1.6470256e-01   1.7474186e-01   1.4125887e-01   1.4883711e-01   1.2370836e-01   1.2803816e-01   1.1430923e-01   1.0676142e-01   1.0217646e-01   9.3289772e-02   8.0947563e-02   7.1422480e-02   8.0109158e-02   6.2051913e-02   5.8431629e-02   6.2237401e-02   5.0734645e-02   7.0102854e-02   5.1306158e-02   6.1327027e-02   4.2600174e-02   4.5328465e-02   5.1770944e-02   5.1325462e-02   3.0967139e-02   2.4153321e-02   1.6984257e-02   3.3899383e-02   3.1926477e-02   4.6516542e-03   1.3935305e-02   3.2443996e-02   3.7127903e-02   2.5859316e-02   3.8141172e-02   2.3254816e-02   4.0517357e-02   2.6859036e-02   3.4223382e-02   2.0228094e-02   1.5134964e-02   1.8615805e-02   7.8331543e-03   1.6364686e-02   1.2852397e-02   2.3900717e-02   1.3642116e-02   3.3770494e-02   1.4299874e-02   1.5432981e-02   3.6661849e-02   1.8150693e-02   2.8447948e-02   2.3403411e-02   1.5398555e-02   1.6249092e-02   2.0691973e-02   1.8937586e-02
   2.5958320e-01   3.9567373e-01   2.5111142e-01   2.6431423e-01   2.2341052e-01   1.9884274e-01   1.6845942e-01   1.8157355e-01   1.4524757e-01   1.5145278e-01   1.2668949e-01   1.3243128e-01   1.1650243e-01   1.0779994e-01   1.0506908e-01   9.4979737e-02   8.2061509e-02   7.5109250e-02   8.4589183e-02   6.3269230e-02   6.1414970e-02   6.3239872e-02   5.2385412e-02   7.3936857e-02   5.3337637e-02   6.4419467e-02   4.5177524e-02   4.6854537e-02   5.5261793e-02   5.4556466e-02   3.1855419e-02   2.5345857e-02   1.8552312e-02   3.0717255e-02   3.1577830e-02   6.1328833e-03   1.5325621e-02   3.4126233e-02   3.6496028e-02   2.8259562e-02   3.9263343e-02   2.2292050e-02   4.0998495e-02   2.6101509e-02   3.2889737e-02   1.9135868e-02   1.6870901e-02   1.8675701e-02   9.5372388e-03   1.5941556e-02   1.1924869e-02   2.5180783e-02   1.7954427e-02   3.6404764e-02   1.5688252e-02   1.4407410e-02   3.7198350e-02   1.9960681e-02   2.8877570e-02   2.5691056e-02   1.3778998e-02   1.7371983e-02   1.8219873e-02   1.8395591e-02
   2.6217204e-01   4.0717378e-01   2.6024895e-01   2.7195793e-01   2.3176432e-01   2.0210066e-01   1.7236259e-01   1.8887537e-01   1.4920832e-01   1.5383964e-01   1.2906112e-01   1.3622142e-01   1.1854101e-01   1.0888143e-01   1.0740242e-01   9.6546057e-02   8.2955074e-02   7.9511362e-02   8.9024457e-02   6.4783681e-02   6.4305487e-02   6.4091684e-02   5.3905265e-02   7.7527453e-02   5.5127560e-02   6.7237154e-02   4.7082017e-02   4.8338695e-02   5.7573984e-02   5.7573754e-02   3.2831436e-02   2.6588202e-02   2.0684929e-02   2.7170511e-02   3.0910668e-02   9.3020859e-03   1.7290273e-02   3.5472477e-02   3.5405288e-02   2.9774928e-02   3.9621625e-02   2.2315186e-02   4.1484198e-02   2.4348517e-02   3.0956434e-02   1.7301284e-02   1.8828059e-02   1.8687016e-02   1.2424592e-02   1.5715818e-02   1.2575070e-02   2.5909096e-02   2.2127595e-02   3.8538718e-02   1.6938731e-02   1.3152892e-02   3.6873150e-02   2.1574268e-02   2.8815951e-02   2.7349184e-02   1.1463848e-02   1.8734095e-02   1.5383194e-02   1.7880386e-02
   2.6553924e-01   4.1864526e-01   2.6928760e-01   2.7969416e-01   2.4000782e-01   2.0533354e-01   1.7683299e-01   1.9660401e-01   1.5326430e-01   1.5631045e-01   1.3092121e-01   1.3951468e-01   1.2066196e-01   1.1027756e-01   1.0937338e-01   9.8266796e-02   8.3949787e-02   8.4654009e-02   9.3397165e-02   6.6804486e-02   6.7205040e-02   6.4981973e-02   5.5525807e-02   8.0819542e-02   5.6619317e-02   6.9698900e-02   4.8249656e-02   4.9846027e-02   5.8688589e-02   6.0370425e-02   3.3807176e-02   2.7969710e-02   2.3239196e-02   2.3643920e-02   3.0116218e-02   1.3743375e-02   1.9519899e-02   3.6397273e-02   3.4087532e-02   3.0499439e-02   3.9421580e-02   2.2946360e-02   4.1931934e-02   2.1628532e-02   2.8777371e-02   1.4973342e-02   2.1129501e-02   1.8670320e-02   1.5764787e-02   1.5662741e-02   1.4526321e-02   2.6076109e-02   2.5900492e-02   3.9955766e-02   1.7881543e-02   1.1565286e-02   3.5860717e-02   2.2748386e-02   2.8225780e-02   2.8343701e-02   8.7915410e-03   2.0007108e-02   1.2801500e-02   1.7856513e-02
   2.7003036e-01   4.3045298e-01   2.7843231e-01   2.8757926e-01   2.4811392e-01   2.0896579e-01   1.8224301e-01   2.0469881e-01   1.5761776e-01   1.5913441e-01   1.3247998e-01   1.4251684e-01   1.2303998e-01   1.1227899e-01   1.1126323e-01   1.0039820e-01   8.5386042e-02   9.0480584e-02   9.7643634e-02   6.9482425e-02   7.0249982e-02   6.6082454e-02   5.7495748e-02   8.3768950e-02   5.7779668e-02   7.1744561e-02   4.8874156e-02   5.1458496e-02   5.8690631e-02   6.2964988e-02   3.4649370e-02   2.9544924e-02   2.6028127e-02   2.0626537e-02   2.9368740e-02   1.9115902e-02   2.1772082e-02   3.6876684e-02   3.2882349e-02   3.0817640e-02   3.8956872e-02   2.3694560e-02   4.2207418e-02   1.8359371e-02   2.6729382e-02   1.2453626e-02   2.3831457e-02   1.8656381e-02   1.9191860e-02   1.5830300e-02   1.6848403e-02   2.5737906e-02   2.9128164e-02   4.0437270e-02   1.8409065e-02   9.6336082e-03   3.4386253e-02   2.3299878e-02   2.7137853e-02   2.8752991e-02   6.3566464e-03   2.0819063e-02   1.1111048e-02   1.8663832e-02
   2.7607929e-01   4.4297072e-01   2.8801110e-01   2.9567042e-01   2.5609020e-01   2.1350250e-01   1.8885179e-01   2.1308190e-01   1.6252178e-01   1.6249974e-01   1.3402556e-01   1.4551530e-01   1.2575616e-01   1.1516457e-01   1.1338632e-01   1.0312602e-01   8.7536843e-02   9.6855656e-02   1.0164044e-01   7.2884122e-02   7.3569516e-02   6.7528022e-02   6.0016650e-02   8.6330401e-02   5.8602521e-02   7.3356128e-02   4.9371950e-02   5.3241484e-02   5.7746640e-02   6.5388019e-02   3.5239157e-02   3.1320579e-02   2.8867193e-02   1.8670806e-02   2.8792700e-02   2.5043306e-02   2.3949732e-02   3.6953279e-02   3.2182729e-02   3.1306138e-02   3.8562456e-02   2.4351109e-02   4.2133678e-02   1.5585360e-02   2.5148058e-02   1.0057198e-02   2.6913837e-02   1.8678849e-02   2.2493127e-02   1.6319484e-02   1.8791508e-02   2.5019020e-02   3.1762422e-02   3.9806899e-02   1.8488957e-02   7.6075966e-03   3.2673959e-02   2.3134368e-02   2.5680730e-02   2.8750700e-02   5.1636930e-03   2.0843852e-02   1.0496626e-02   2.0308746e-02
   2.8413554e-01   4.5653648e-01   2.9843707e-01   3.0404249e-01   2.6401463e-01   2.1945505e-01   1.9677381e-01   2.2166150e-01   1.6823505e-01   1.6650122e-01   1.3588114e-01   1.4883536e-01   1.2880361e-01   1.1914487e-01   1.1604004e-01   1.0654401e-01   9.0534675e-02   1.0358766e-01   1.0522057e-01   7.6986501e-02   7.7248929e-02   6.9416070e-02   6.3213040e-02   8.8452640e-02   5.9118614e-02   7.4553644e-02   5.0264052e-02   5.5208539e-02   5.6087632e-02   6.7665457e-02   3.5529291e-02   3.3266528e-02   3.1619411e-02   1.8283707e-02   2.8451352e-02   3.1094969e-02   2.6108071e-02   3.6722957e-02   3.2303053e-02   3.2504716e-02   3.8543030e-02   2.5108301e-02   4.1576842e-02   1.4990555e-02   2.4291768e-02   8.0748285e-03   3.0281147e-02   1.8762369e-02   2.5495813e-02   1.7211900e-02   2.0025949e-02   2.4107517e-02   3.3832813e-02   3.7978925e-02   1.8184352e-02   6.2245729e-03   3.0913864e-02   2.2256887e-02   2.4097321e-02   2.8567546e-02   5.8212870e-03   1.9881372e-02   1.0387702e-02   2.2508393e-02
   2.9457145e-01   4.7142021e-01   3.1014847e-01   3.1280866e-01   2.7206443e-01   2.2724459e-01   2.0598207e-01   2.3034091e-01   1.7497011e-01   1.7115028e-01   1.3836261e-01   1.5277434e-01   1.3212243e-01   1.2429808e-01   1.1946401e-01   1.1065989e-01   9.4342673e-02   1.1046415e-01   1.0821708e-01   8.1686632e-02   8.1305354e-02   7.1817402e-02   6.7144175e-02   9.0082757e-02   5.9407534e-02   7.5374422e-02   5.1998326e-02   5.7309882e-02   5.3996798e-02   6.9802329e-02   3.5570209e-02   3.5337537e-02   3.4226934e-02   1.9717926e-02   2.8357145e-02   3.6840086e-02   2.8416415e-02   3.6307591e-02   3.3323974e-02   3.4647462e-02   3.9091927e-02   2.6414473e-02   4.0526960e-02   1.7475285e-02   2.4332261e-02   6.7355608e-03   3.3772588e-02   1.8911258e-02   2.8047371e-02   1.8496315e-02   2.0646055e-02   2.3232689e-02   3.5426516e-02   3.4994749e-02   1.7683683e-02   6.5223751e-03   2.9266087e-02   2.0773481e-02   2.2728713e-02   2.8438618e-02   7.3605770e-03   1.7924020e-02   9.9543720e-03   2.4908250e-02
   3.0759191e-01   4.8780482e-01   3.2353448e-01   3.2213306e-01   2.8052429e-01   2.3710962e-01   2.1633679e-01   2.3903290e-01   1.8284804e-01   1.7640118e-01   1.4174098e-01   1.5753285e-01   1.3564495e-01   1.3053192e-01   1.2380964e-01   1.1541825e-01   9.8781908e-02   1.1728852e-01   1.1052033e-01   8.6822989e-02   8.5681181e-02   7.4787701e-02   7.1830368e-02   9.1178855e-02   5.9602759e-02   7.5854913e-02   5.4790515e-02   5.9454735e-02   5.1794052e-02   7.1772956e-02   3.5496136e-02   3.7491926e-02   3.6714674e-02   2.2859059e-02   2.8493158e-02   4.1919766e-02   3.1086491e-02   3.5823824e-02   3.5044413e-02   3.7570153e-02   4.0237982e-02   2.8648954e-02   3.9135087e-02   2.2009531e-02   2.5344121e-02   6.1841302e-03   3.7180488e-02   1.9107442e-02   3.0038275e-02   2.0054114e-02   2.1152306e-02   2.2621350e-02   3.6668070e-02   3.1038333e-02   1.7331917e-02   8.3825908e-03   2.7905292e-02   1.8891161e-02   2.1935239e-02   2.8546353e-02   8.8280458e-03   1.5217150e-02   8.6589239e-03   2.7234345e-02
